arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
pq0_0.005,jonswap_H1.500,1,FAIL,0.245124757,0.480250865,3.27713847,0.0593226962,0.26750496,3.95484614,0.0790788159,0.000246834243,2.18100834,0.725073874
pq0_0.005,jonswap_H1.500,2,FAIL,0.417959183,0.228667885,2.81976461,0.0665328279,0.25831908,4.4355216,0.0733055845,0.000247198361,2.18478942,0.726248801
pq0_0.005,jonswap_H1.500,3,FAIL,0.228550613,0.26769653,3.39475465,0.0582044497,0.255412489,3.88029647,0.0454841852,0.000235562431,2.17850184,0.729600251
pq0_0.005,jonswap_H1.500,4,FAIL,0.384012341,0.310194194,1.55486906,0.0608607121,0.252855271,4.05738068,0.0753369778,0.000191236424,2.18348646,0.705704868
pq0_0.005,jonswap_H1.500,5,FAIL,0.286584228,0.433537155,6.30119801,0.0564048104,0.256311029,3.76032066,0.0841449276,0.000200141483,2.1777575,0.720317721
pq0_0.005,jonswap_H4.000,1,FAIL,0.373164207,0.467061222,2.25475907,0.15672943,0.725307107,3.91823578,0.0858867019,0.000245409727,3.58995557,1.12531114
pq0_0.005,jonswap_H4.000,2,FAIL,0.26111728,0.262932867,3.42381287,0.16977793,0.716174066,4.24444818,0.0509579442,0.000235764397,3.59055161,1.12450373
pq0_0.005,jonswap_H4.000,3,FAIL,0.182543233,0.328106225,4.50761175,0.153607368,0.691279113,3.84018421,0.0476201475,0.000234833657,3.58910298,1.12369895
pq0_0.005,jonswap_H4.000,4,FAIL,0.274561226,0.35568285,1.86630476,0.165248051,0.712703526,4.13120127,0.0641685575,0.000168896615,3.59000444,1.12445807
pq0_0.005,jonswap_H4.000,5,FAIL,0.362673432,0.434049666,3.18737721,0.152159169,0.721877515,3.80397916,0.095161289,0.000312168238,3.58899474,1.12265122
pq0_0.005,jonswap_H8.500,1,FAIL,0.326730549,0.506400883,3.08592987,0.346534401,1.34251785,4.07687521,0.0881482065,0.000235085259,4.22194338,1.42213702
pq0_0.005,jonswap_H8.500,2,FAIL,0.330669075,0.235265344,2.70370603,0.340837181,1.23359632,4.00984907,0.054600928,0.000243730741,4.22111464,1.41873169
pq0_0.005,jonswap_H8.500,3,FAIL,0.190200582,0.310211122,2.7797401,0.33584103,1.28424037,3.95107079,0.039623674,0.000255724299,4.22255135,1.41927826
pq0_0.005,jonswap_H8.500,4,FAIL,0.330339551,0.294481546,1.50753903,0.346666038,1.3059839,4.07842398,0.0619909801,0.000164465848,4.22084951,1.41782928
pq0_0.005,jonswap_H8.500,5,FAIL,0.324174374,0.403106183,5.64872217,0.319684446,1.31531572,3.76099348,0.0844964832,0.000225815631,4.22343445,1.41919327
pq0_0.005,pmstokes_H0.270,1,FAIL,0.260898143,0.498573661,3.21725941,0.0119393542,0.0574824922,4.42198277,0.0862087756,0.000239645029,1.18999803,0.396765739
pq0_0.005,pmstokes_H0.270,2,FAIL,0.343915313,0.198658451,4.00192547,0.0130150812,0.0548539683,4.82040024,0.0608698167,0.000237749933,1.17476964,0.395676285
pq0_0.005,pmstokes_H0.270,3,FAIL,0.191119269,0.221362263,4.79561615,0.0117290318,0.054155767,4.34408569,0.0380131416,0.000226599863,1.14895809,0.385182202
pq0_0.005,pmstokes_H0.270,4,FAIL,0.323655307,0.253547132,2.34306884,0.0123703936,0.0542735569,4.58162737,0.0627957657,0.000226642325,1.1575098,0.397553384
pq0_0.005,pmstokes_H0.270,5,FAIL,0.324156225,0.376744986,5.1331768,0.011788236,0.0549771003,4.36601305,0.0817432031,0.000212467174,1.14930069,0.397042245
pq0_0.005,pmstokes_H1.500,1,FAIL,0.2595855,0.517430425,3.23270917,0.058530461,0.257876813,3.90203071,0.0857570693,0.000244127063,2.04409766,0.791541398
pq0_0.005,pmstokes_H1.500,2,FAIL,0.383191168,0.199960172,2.84680057,0.0608511083,0.241631612,4.05674028,0.0648283586,0.000251630787,2.04525042,0.790915489
pq0_0.005,pmstokes_H1.500,3,FAIL,0.209167123,0.23399888,3.19558024,0.0559257194,0.242628902,3.72838116,0.0383806489,0.000233894927,2.04276919,0.790095568
pq0_0.005,pmstokes_H1.500,4,FAIL,0.349012047,0.275588334,1.69426215,0.058428742,0.240552276,3.89524937,0.066134803,0.000204383308,2.04334545,0.791755617
pq0_0.005,pmstokes_H1.500,5,FAIL,0.32163614,0.392677873,6.02108002,0.054419715,0.243908256,3.62798095,0.0827367157,0.000199327158,2.04234433,0.789882421
pq0_0.005,pmstokes_H4.000,1,FAIL,0.369928539,0.553523362,2.31076264,0.159204885,0.702916503,3.98012209,0.0979590565,0.000246866315,3.28950691,1.12080824
pq0_0.005,pmstokes_H4.000,2,FAIL,0.278421551,0.205805391,3.56664586,0.162844807,0.666250288,4.07112026,0.0450991355,0.000239347733,3.29101133,1.12507129
pq0_0.005,pmstokes_H4.000,3,FAIL,0.185825497,0.240331069,4.390275,0.151975796,0.644964397,3.79939485,0.033233203,0.000246404583,3.29030442,1.12649322
pq0_0.005,pmstokes_H4.000,4,FAIL,0.243695423,0.28134349,1.88314593,0.158183724,0.669275999,3.95459318,0.0485020466,0.000206302968,3.29041028,1.12568247
pq0_0.005,pmstokes_H4.000,5,FAIL,0.423942655,0.339185089,2.90170693,0.14525044,0.675142467,3.63126087,0.0905963331,0.000245573203,3.29185557,1.12286091
pq0_0.005,pmstokes_H8.500,1,FAIL,0.246421024,0.463730276,3.36436105,0.351723194,1.27578402,4.1379199,0.0772752464,0.000236507098,4.10336018,1.49639642
pq0_0.005,pmstokes_H8.500,2,FAIL,0.439796895,0.269409627,2.924721,0.323775738,1.16291881,3.80912638,0.074310936,0.000239353307,4.10316706,1.49501801
pq0_0.005,pmstokes_H8.500,3,FAIL,0.198877648,0.298122972,2.53912091,0.321803778,1.22869742,3.78592682,0.0364140905,0.0003485083,4.10334301,1.49589336
pq0_0.005,pmstokes_H8.500,4,FAIL,0.580113173,0.381637871,1.79230201,0.341864973,1.21526003,4.02194071,0.10669896,0.000237782922,4.10386848,1.48797488
pq0_0.005,pmstokes_H8.500,5,FAIL,0.3012954,0.451682001,5.87707758,0.320966721,1.22928512,3.77607894,0.0836508572,0.000186097503,4.10165882,1.49425924
pq0_0.05,jonswap_H0.270,1,FAIL,0.267096162,0.49001509,3.48213768,0.011920847,0.0586024784,4.41512823,0.0854629651,0.000241947113,1.2979629,0.350299329
pq0_0.05,jonswap_H0.270,2,FAIL,0.331789941,0.205154836,4.04916048,0.01364954,0.0562880635,5.05538511,0.0595967695,0.000238728491,1.28338206,0.351867527
pq0_0.05,jonswap_H0.270,3,FAIL,0.185608208,0.221429169,5.07823515,0.0119792307,0.0557360239,4.43675184,0.0374171361,0.000223022013,1.25628102,0.361486852
pq0_0.05,jonswap_H0.270,4,FAIL,0.312344164,0.26909247,2.42460012,0.0125132632,0.0556513406,4.63454199,0.0627020225,0.000219368492,1.26532924,0.350926667
pq0_0.05,jonswap_H0.270,5,FAIL,0.337719977,0.397811294,5.82882977,0.0117983939,0.056541387,4.3697753,0.0855105594,0.000204216805,1.25790656,0.351814181
pq0_0.05,jonswap_H1.500,1,FAIL,0.245124757,0.480250865,3.27713847,0.0593226962,0.26750496,3.95484614,0.0790788159,0.000246834243,2.18100834,0.725073874
pq0_0.05,jonswap_H1.500,2,FAIL,0.417959183,0.228667885,2.81976461,0.0665328279,0.25831908,4.4355216,0.0733055845,0.000247198361,2.18478942,0.726248801
pq0_0.05,jonswap_H1.500,3,FAIL,0.228550613,0.26769653,3.39475465,0.0582044497,0.255412489,3.88029647,0.0454841852,0.000235562431,2.17850184,0.729600251
pq0_0.05,jonswap_H1.500,4,FAIL,0.384012341,0.310194194,1.55486906,0.0608607121,0.252855271,4.05738068,0.0753369778,0.000191236424,2.18348646,0.705704868
pq0_0.05,jonswap_H1.500,5,FAIL,0.286584228,0.433537155,6.30119801,0.0564048104,0.256311029,3.76032066,0.0841449276,0.000200141483,2.1777575,0.720317721
pq0_0.05,jonswap_H4.000,1,FAIL,0.373164207,0.467061222,2.25475907,0.15672943,0.725307107,3.91823578,0.0858867019,0.000245409727,3.58995557,1.12531114
pq0_0.05,jonswap_H4.000,2,FAIL,0.26111728,0.262932867,3.42381287,0.16977793,0.716174066,4.24444818,0.0509579442,0.000235764397,3.59055161,1.12450373
pq0_0.05,jonswap_H4.000,3,FAIL,0.182543233,0.328106225,4.50761175,0.153607368,0.691279113,3.84018421,0.0476201475,0.000234833657,3.58910298,1.12369895
pq0_0.05,jonswap_H4.000,4,FAIL,0.274561226,0.35568285,1.86630476,0.165248051,0.712703526,4.13120127,0.0641685575,0.000168896615,3.59000444,1.12445807
pq0_0.05,jonswap_H4.000,5,FAIL,0.362673432,0.434049666,3.18737721,0.152159169,0.721877515,3.80397916,0.095161289,0.000312168238,3.58899474,1.12265122
pq0_0.05,jonswap_H8.500,1,FAIL,0.326730549,0.506400883,3.08592987,0.346534401,1.34251785,4.07687521,0.0881482065,0.000235085259,4.22194338,1.42213702
pq0_0.05,jonswap_H8.500,2,FAIL,0.330669075,0.235265344,2.70370603,0.340837181,1.23359632,4.00984907,0.054600928,0.000243730741,4.22111464,1.41873169
pq0_0.05,jonswap_H8.500,3,FAIL,0.190200582,0.310211122,2.7797401,0.33584103,1.28424037,3.95107079,0.039623674,0.000255724299,4.22255135,1.41927826
pq0_0.05,jonswap_H8.500,4,FAIL,0.330339551,0.294481546,1.50753903,0.346666038,1.3059839,4.07842398,0.0619909801,0.000164465848,4.22084951,1.41782928
pq0_0.05,jonswap_H8.500,5,FAIL,0.324174374,0.403106183,5.64872217,0.319684446,1.31531572,3.76099348,0.0844964832,0.000225815631,4.22343445,1.41919327
pq0_0.05,pmstokes_H0.270,1,FAIL,0.260898143,0.498573661,3.21725941,0.0119393542,0.0574824922,4.42198277,0.0862087756,0.000239645029,1.18999803,0.396765739
pq0_0.05,pmstokes_H0.270,2,FAIL,0.343915313,0.198658451,4.00192547,0.0130150812,0.0548539683,4.82040024,0.0608698167,0.000237749933,1.17476964,0.395676285
pq0_0.05,pmstokes_H0.270,3,FAIL,0.191119269,0.221362263,4.79561615,0.0117290318,0.054155767,4.34408569,0.0380131416,0.000226599863,1.14895809,0.385182202
pq0_0.05,pmstokes_H0.270,4,FAIL,0.323655307,0.253547132,2.34306884,0.0123703936,0.0542735569,4.58162737,0.0627957657,0.000226642325,1.1575098,0.397553384
pq0_0.05,pmstokes_H0.270,5,FAIL,0.324156225,0.376744986,5.1331768,0.011788236,0.0549771003,4.36601305,0.0817432031,0.000212467174,1.14930069,0.397042245
pq0_0.05,pmstokes_H1.500,1,FAIL,0.2595855,0.517430425,3.23270917,0.058530461,0.257876813,3.90203071,0.0857570693,0.000244127063,2.04409766,0.791541398
pq0_0.05,pmstokes_H1.500,2,FAIL,0.383191168,0.199960172,2.84680057,0.0608511083,0.241631612,4.05674028,0.0648283586,0.000251630787,2.04525042,0.790915489
pq0_0.05,pmstokes_H1.500,3,FAIL,0.209167123,0.23399888,3.19558024,0.0559257194,0.242628902,3.72838116,0.0383806489,0.000233894927,2.04276919,0.790095568
pq0_0.05,pmstokes_H1.500,4,FAIL,0.349012047,0.275588334,1.69426215,0.058428742,0.240552276,3.89524937,0.066134803,0.000204383308,2.04334545,0.791755617
pq0_0.05,pmstokes_H1.500,5,FAIL,0.32163614,0.392677873,6.02108002,0.054419715,0.243908256,3.62798095,0.0827367157,0.000199327158,2.04234433,0.789882421
pq0_0.05,pmstokes_H4.000,1,FAIL,0.369928539,0.553523362,2.31076264,0.159204885,0.702916503,3.98012209,0.0979590565,0.000246866315,3.28950691,1.12080824
pq0_0.05,pmstokes_H4.000,2,FAIL,0.278421551,0.205805391,3.56664586,0.162844807,0.666250288,4.07112026,0.0450991355,0.000239347733,3.29101133,1.12507129
pq0_0.05,pmstokes_H4.000,3,FAIL,0.185825497,0.240331069,4.390275,0.151975796,0.644964397,3.79939485,0.033233203,0.000246404583,3.29030442,1.12649322
pq0_0.05,pmstokes_H4.000,4,FAIL,0.243695423,0.28134349,1.88314593,0.158183724,0.669275999,3.95459318,0.0485020466,0.000206302968,3.29041028,1.12568247
pq0_0.05,pmstokes_H4.000,5,FAIL,0.423942655,0.339185089,2.90170693,0.14525044,0.675142467,3.63126087,0.0905963331,0.000245573203,3.29185557,1.12286091
pq0_0.05,pmstokes_H8.500,1,FAIL,0.246421024,0.463730276,3.36436105,0.351723194,1.27578402,4.1379199,0.0772752464,0.000236507098,4.10336018,1.49639642
pq0_0.05,pmstokes_H8.500,2,FAIL,0.439796895,0.269409627,2.924721,0.323775738,1.16291881,3.80912638,0.074310936,0.000239353307,4.10316706,1.49501801
pq0_0.05,pmstokes_H8.500,3,FAIL,0.198877648,0.298122972,2.53912091,0.321803778,1.22869742,3.78592682,0.0364140905,0.0003485083,4.10334301,1.49589336
pq0_0.05,pmstokes_H8.500,4,FAIL,0.580113173,0.381637871,1.79230201,0.341864973,1.21526003,4.02194071,0.10669896,0.000237782922,4.10386848,1.48797488
pq0_0.05,pmstokes_H8.500,5,FAIL,0.3012954,0.451682001,5.87707758,0.320966721,1.22928512,3.77607894,0.0836508572,0.000186097503,4.10165882,1.49425924
pb0_1e-08,jonswap_H0.270,1,FAIL,0.276518077,0.430762023,3.66378331,0.0119076669,0.0596869253,4.41024685,0.0829925388,0.000496194232,1.2979629,0.350299329
pb0_1e-08,jonswap_H0.270,2,FAIL,0.347202539,0.219663635,4.10421467,0.0136426128,0.0563255847,5.05281925,0.0598169602,0.00048354108,1.28338206,0.351867527
pb0_1e-08,jonswap_H0.270,3,FAIL,0.182820573,0.205891073,5.05067492,0.0119725941,0.0554964207,4.43429422,0.0375865735,0.000498974056,1.25628102,0.361486852
pb0_1e-08,jonswap_H0.270,4,FAIL,0.313440382,0.274240255,2.38752604,0.0125208665,0.0555773377,4.63735771,0.0625579283,0.000326417678,1.26532924,0.350926667
pb0_1e-08,jonswap_H0.270,5,FAIL,0.311757863,0.385302842,5.81570053,0.0117867198,0.0570228584,4.36545181,0.0851463377,0.000428711239,1.25790656,0.351814181
pb0_1e-08,jonswap_H1.500,1,FAIL,0.253604919,0.384878725,3.55736995,0.0592675917,0.275676519,3.95117259,0.0755816177,0.000510510639,2.18100834,0.725073874
pb0_1e-08,jonswap_H1.500,2,FAIL,0.431223333,0.257912904,2.91447639,0.0665773451,0.258226573,4.43848944,0.0736183599,0.000490179285,2.18478942,0.726248801
pb0_1e-08,jonswap_H1.500,3,FAIL,0.220509887,0.24987489,3.37214065,0.058115948,0.254686385,3.87439632,0.045531217,0.000518969784,2.17850184,0.729600251
pb0_1e-08,jonswap_H1.500,4,FAIL,0.386229396,0.31266889,1.5150305,0.0609016046,0.25235185,4.06010675,0.075164713,0.000338292914,2.18348646,0.705704868
pb0_1e-08,jonswap_H1.500,5,FAIL,0.260112941,0.415803403,6.27555704,0.0564144664,0.257762998,3.76096439,0.0837499797,0.000439532654,2.1777575,0.720317721
pb0_1e-08,jonswap_H4.000,1,FAIL,0.402829915,0.327828705,2.65813065,0.156500742,0.759319723,3.9125185,0.0820262954,0.000543099421,3.58995557,1.12531114
pb0_1e-08,jonswap_H4.000,2,FAIL,0.269966245,0.302788347,3.54849505,0.169736549,0.717953563,4.24341393,0.0519791916,0.000512343133,3.59055161,1.12450373
pb0_1e-08,jonswap_H4.000,3,FAIL,0.189715505,0.309003562,4.48609304,0.153460294,0.690181732,3.83650732,0.0475803688,0.000551268691,3.58910298,1.12369895
pb0_1e-08,jonswap_H4.000,4,FAIL,0.276319385,0.358415037,1.82676697,0.165343434,0.710749745,4.13358593,0.0638761744,0.00035752097,3.59000444,1.12445807
pb0_1e-08,jonswap_H4.000,5,FAIL,0.336602658,0.42728135,3.20462275,0.152010769,0.720612288,3.80026913,0.0953880325,0.000471688749,3.58899474,1.12265122
pb0_1e-08,jonswap_H8.500,1,FAIL,0.360878319,0.344885349,3.56995225,0.34504208,1.43052769,4.05931854,0.0833010077,0.00055409054,4.22194338,1.42213702
pb0_1e-08,jonswap_H8.500,2,FAIL,0.337049782,0.280912191,2.86987138,0.341526896,1.23843062,4.01796341,0.0551676154,0.00051280245,4.22111464,1.41873169
pb0_1e-08,jonswap_H8.500,3,FAIL,0.190224841,0.286685526,2.76888156,0.335361123,1.28025639,3.9454248,0.0394518599,0.000549878401,4.22255135,1.41927826
pb0_1e-08,jonswap_H8.500,4,FAIL,0.333295882,0.292216718,1.45658112,0.346696645,1.30284488,4.07878399,0.0617451817,0.000360458653,4.22084951,1.41782928
pb0_1e-08,jonswap_H8.500,5,FAIL,0.295363128,0.381832331,5.61817312,0.319614828,1.31744146,3.76017427,0.0842817798,0.000469334918,4.22343445,1.41919327
pb0_1e-08,pmstokes_H0.270,1,FAIL,0.269552082,0.439873546,3.39572001,0.0119297337,0.0584335886,4.41841984,0.0837304667,0.000497348781,1.18999803,0.396765739
pb0_1e-08,pmstokes_H0.270,2,FAIL,0.359721005,0.212609634,4.05571175,0.0130090928,0.0549172089,4.81818247,0.0610570349,0.000483788317,1.17476964,0.395676285
pb0_1e-08,pmstokes_H0.270,3,FAIL,0.187481239,0.205103666,4.76986313,0.0117221884,0.0539187305,4.3415513,0.0381584279,0.000502113486,1.14895809,0.385182202
pb0_1e-08,pmstokes_H0.270,4,FAIL,0.324942321,0.258396149,2.30573893,0.0123779336,0.0542054623,4.58441973,0.0626628771,0.000326029491,1.1575098,0.397553384
pb0_1e-08,pmstokes_H0.270,5,FAIL,0.298871279,0.365198851,5.12326527,0.0117765013,0.0555211231,4.36166716,0.0814323351,0.00042860434,1.14930069,0.397042245
pb0_1e-08,pmstokes_H1.500,1,FAIL,0.271669328,0.42295754,3.51130438,0.0584500879,0.265337318,3.89667249,0.0824017376,0.000523041352,2.04409766,0.791541398
pb0_1e-08,pmstokes_H1.500,2,FAIL,0.396230698,0.227095976,2.94165516,0.060881678,0.241882414,4.05877829,0.065053001,0.000500963361,2.04525042,0.790915489
pb0_1e-08,pmstokes_H1.500,3,FAIL,0.20349811,0.216588542,3.17093062,0.0558393076,0.242009729,3.72262025,0.0384232663,0.000526167802,2.04276919,0.790095568
pb0_1e-08,pmstokes_H1.500,4,FAIL,0.350915819,0.27710104,1.6497947,0.0584642999,0.24001281,3.89761996,0.0659670159,0.000344397326,2.04334545,0.791755617
pb0_1e-08,pmstokes_H1.500,5,FAIL,0.292902559,0.373729885,5.99267244,0.0544181839,0.245405719,3.6278789,0.0823238567,0.000447488856,2.04234433,0.789882421
pb0_1e-08,pmstokes_H4.000,1,FAIL,0.397324145,0.427895308,2.67902684,0.15885146,0.728698969,3.97128654,0.0944638401,0.000528116303,3.28950691,1.12080824
pb0_1e-08,pmstokes_H4.000,2,FAIL,0.288339138,0.233981654,3.67048836,0.162815288,0.668645799,4.07038212,0.0453899466,0.000504199066,3.29101133,1.12507129
pb0_1e-08,pmstokes_H4.000,3,FAIL,0.191337541,0.220495656,4.37606812,0.151816204,0.643296301,3.79540515,0.033225596,0.000540910289,3.29030442,1.12649322
pb0_1e-08,pmstokes_H4.000,4,FAIL,0.246080741,0.278321624,1.82726407,0.158278391,0.666411459,3.95695972,0.0481629446,0.000343793276,3.29041028,1.12568247
pb0_1e-08,pmstokes_H4.000,5,FAIL,0.394494057,0.325648367,2.89060712,0.144998565,0.675813317,3.62496424,0.0904314965,0.000450192776,3.29185557,1.12286091
pb0_1e-08,pmstokes_H8.500,1,FAIL,0.254617512,0.321683407,3.80037618,0.350128978,1.3610574,4.11916447,0.0728953332,0.000596158498,4.10336018,1.49639642
pb0_1e-08,pmstokes_H8.500,2,FAIL,0.452954173,0.301796079,3.03933477,0.324163377,1.17019045,3.81368661,0.0745070204,0.000540734385,4.10316706,1.49501801
pb0_1e-08,pmstokes_H8.500,3,FAIL,0.202967748,0.258660287,2.57367849,0.321444064,1.21203494,3.78169489,0.035808567,0.000593979028,4.10334301,1.49589336
pb0_1e-08,pmstokes_H8.500,4,FAIL,0.587179542,0.363714606,1.70015275,0.341704726,1.20568562,4.02005529,0.106461316,0.000373166025,4.10386848,1.48797488
pb0_1e-08,pmstokes_H8.500,5,FAIL,0.265789866,0.40842694,5.78140402,0.320557296,1.23046434,3.77126217,0.0825614855,0.000483276672,4.10165882,1.49425924
pb0_1e-07,jonswap_H0.270,1,FAIL,0.268772304,0.476704508,3.52401972,0.0119178388,0.0586588234,4.41401434,0.0849224329,0.000227527111,1.2979629,0.350299329
pb0_1e-07,jonswap_H0.270,2,FAIL,0.335225612,0.208514795,4.0617733,0.0136481151,0.0562641025,5.05485725,0.0596459247,0.000260932575,1.28338206,0.351867527
pb0_1e-07,jonswap_H0.270,3,FAIL,0.185213134,0.21784395,5.07241917,0.0119777536,0.0556771122,4.43620491,0.0374493673,0.000238836044,1.25628102,0.361486852
pb0_1e-07,jonswap_H0.270,4,FAIL,0.312588096,0.270131111,2.41608715,0.0125149488,0.0556265302,4.63516617,0.0626736879,0.000201243849,1.26532924,0.350926667
pb0_1e-07,jonswap_H0.270,5,FAIL,0.331602752,0.39504233,5.82587719,0.011795816,0.056627512,4.36882067,0.0854281485,0.00020736405,1.25790656,0.351814181
pb0_1e-07,jonswap_H1.500,1,FAIL,0.246103406,0.457469612,3.34534621,0.0593088232,0.267561585,3.95392132,0.0782518238,0.000226291886,2.18100834,0.725073874
pb0_1e-07,jonswap_H1.500,2,FAIL,0.420889825,0.235782802,2.84298635,0.0665438399,0.257979631,4.43625593,0.073381871,0.000261635432,2.18478942,0.726248801
pb0_1e-07,jonswap_H1.500,3,FAIL,0.226955011,0.263501883,3.38987517,0.0581841916,0.255238801,3.87894607,0.045483239,0.000256801344,2.17850184,0.729600251
pb0_1e-07,jonswap_H1.500,4,FAIL,0.384562612,0.310403764,1.54511654,0.0608695373,0.252675831,4.05796909,0.0752976015,0.000185583966,2.18348646,0.705704868
pb0_1e-07,jonswap_H1.500,5,FAIL,0.280026942,0.429576278,6.29562902,0.0564060323,0.256598353,3.76040196,0.0840637013,0.000204577766,2.1777575,0.720317721
pb0_1e-07,jonswap_H4.000,1,FAIL,0.379761577,0.429986686,2.36157537,0.156649396,0.727393568,3.91623497,0.0847916156,0.000226011354,3.58995557,1.12531114
pb0_1e-07,jonswap_H4.000,2,FAIL,0.263012975,0.273422241,3.45757794,0.169765055,0.715704978,4.24412632,0.0512311533,0.000259457505,3.59055161,1.12450373
pb0_1e-07,jonswap_H4.000,3,FAIL,0.184706569,0.323203951,4.5031724,0.153578758,0.690952241,3.83946896,0.0475619249,0.000269173848,3.58910298,1.12369895
pb0_1e-07,jonswap_H4.000,4,FAIL,0.275019169,0.355938584,1.85633266,0.165270403,0.712104917,4.13176012,0.0640914887,0.000180989824,3.59000444,1.12445807
pb0_1e-07,jonswap_H4.000,5,FAIL,0.356351167,0.433676004,3.19571877,0.152126163,0.721117258,3.80315399,0.0952826962,0.000284168258,3.58899474,1.12265122
pb0_1e-07,jonswap_H8.500,1,FAIL,0.333801091,0.464637041,3.21231532,0.346106976,1.35003698,4.07184649,0.0867844671,0.000241500617,4.22194338,1.42213702
pb0_1e-07,jonswap_H8.500,2,FAIL,0.332029551,0.246428192,2.74620533,0.341005206,1.23184037,4.01182604,0.0547654815,0.000264465401,4.22111464,1.41873169
pb0_1e-07,jonswap_H8.500,3,FAIL,0.190551803,0.302782238,2.78151608,0.335718393,1.28221071,3.94962811,0.0395348072,0.000278719119,4.22255135,1.41927826
pb0_1e-07,jonswap_H8.500,4,FAIL,0.331209153,0.292910337,1.49300933,0.346659333,1.30478072,4.07834482,0.0619182922,0.000180028146,4.22084951,1.41782928
pb0_1e-07,jonswap_H8.500,5,FAIL,0.316530406,0.397816569,5.64080811,0.31967026,1.31578755,3.76082659,0.0844837874,0.000232599326,4.22343445,1.41919327
pb0_1e-07,pmstokes_H0.270,1,FAIL,0.262399346,0.485402644,3.25827575,0.0119371219,0.0575125664,4.42115593,0.0856687725,0.000226763645,1.18999803,0.396765739
pb0_1e-07,pmstokes_H0.270,2,FAIL,0.347435415,0.201895535,4.01421642,0.0130139003,0.0548360124,4.81996298,0.0609118268,0.000260335801,1.17476964,0.395676285
pb0_1e-07,pmstokes_H0.270,3,FAIL,0.190531448,0.217599601,4.79017448,0.0117274104,0.0540961139,4.34348536,0.0380413383,0.000244843104,1.14895809,0.385182202
