arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
sgg_0.56,pmstokes_H0.270,3,FAIL,0.168436527,0.202227086,4.79171038,0.0172380544,0.0440818518,6.38446426,0.0380044058,0.000210518832,1.14918911,0.363360405
sgg_0.56,pmstokes_H0.270,4,FAIL,0.311314464,0.233918592,2.34444094,0.0180632621,0.0442467928,6.69009686,0.0627774224,0.000211596795,1.157704,0.375236511
sgg_0.56,pmstokes_H0.270,5,FAIL,0.321998507,0.355537951,5.1037612,0.0166202262,0.0438004062,6.15563917,0.0808375999,0.000206539524,1.14953399,0.374746531
sgg_0.56,pmstokes_H1.500,1,FAIL,0.237333685,0.518594742,3.21456838,0.0939416066,0.23847416,6.26277351,0.0859615058,0.000233611368,2.04426289,0.747584164
sgg_0.56,pmstokes_H1.500,2,FAIL,0.370614767,0.176425219,2.82245493,0.0902543813,0.223304123,6.01695871,0.064797774,0.00023627808,2.04543304,0.746993423
sgg_0.56,pmstokes_H1.500,3,FAIL,0.191740915,0.213833183,3.20020556,0.0869415924,0.220060587,5.79610586,0.0381237566,0.000225906784,2.04294515,0.746214867
sgg_0.56,pmstokes_H1.500,4,FAIL,0.336741149,0.246779725,1.66675937,0.0904336125,0.223072022,6.0289073,0.0656354129,0.000188686216,2.04352808,0.74779582
sgg_0.56,pmstokes_H1.500,5,FAIL,0.320155621,0.378164917,6.00710344,0.0844130963,0.226225123,5.62753963,0.0825780109,0.00019132765,2.04251885,0.746023476
sgg_0.56,pmstokes_H4.000,1,FAIL,0.347110838,0.57305038,2.25155354,0.251581609,0.657274723,6.28954029,0.0996739492,0.000232637729,3.28942418,1.05846632
sgg_0.56,pmstokes_H4.000,2,FAIL,0.264927447,0.174450517,3.52183032,0.235989407,0.604819417,5.89973497,0.0450332426,0.000228405348,3.2908864,1.06255674
sgg_0.56,pmstokes_H4.000,3,FAIL,0.168650731,0.214699969,4.4294343,0.234343827,0.60449779,5.85859585,0.0324820243,0.000228591322,3.29019737,1.06391275
sgg_0.56,pmstokes_H4.000,4,FAIL,0.23349376,0.24934116,1.83961713,0.245348573,0.617193162,6.1337142,0.0476213694,0.000205741948,3.2902925,1.06313705
sgg_0.56,pmstokes_H4.000,5,FAIL,0.416062176,0.317144603,2.85880065,0.220205843,0.612541437,5.50514603,0.0897963196,0.000233924176,3.29173493,1.06039894
sgg_0.56,pmstokes_H8.500,1,FAIL,0.224949539,0.49100545,3.29449034,0.541203916,1.30252063,6.36710501,0.0795532539,0.000227581986,4.10274935,1.41329074
sgg_0.56,pmstokes_H8.500,2,FAIL,0.428568244,0.215178221,2.87287426,0.472511858,1.16250157,5.55896282,0.0739978254,0.000225933603,4.10255957,1.41199362
sgg_0.56,pmstokes_H8.500,3,FAIL,0.182282224,0.260330141,2.57320666,0.496596098,1.18318594,5.84230709,0.0359681845,0.000332964963,4.10273933,1.41282773
sgg_0.56,pmstokes_H8.500,4,FAIL,0.575622737,0.33723554,1.73141742,0.499263078,1.19791114,5.87368298,0.106001079,0.000230792721,4.10327768,1.40522873
sgg_0.56,pmstokes_H8.500,5,FAIL,0.291138321,0.423980206,5.82538795,0.487656981,1.24720001,5.73714066,0.0824978426,0.000175757668,4.10105085,1.41125798
sgg_2,jonswap_H0.270,1,FAIL,0.29833132,0.479279518,3.57194948,0.0183972623,0.0555506758,6.81380081,0.0820157379,0.000231183119,1.2976892,0.330172807
sgg_2,jonswap_H0.270,2,FAIL,0.344379723,0.275595218,4.11798859,0.0197743773,0.0559064634,7.32384348,0.0602371357,0.000247797667,1.28320587,0.331642151
sgg_2,jonswap_H0.270,3,FAIL,0.212984875,0.283936292,5.04122019,0.0181323476,0.0549523793,6.71568394,0.0403910726,0.000238402994,1.25606072,0.340860814
sgg_2,jonswap_H0.270,4,FAIL,0.326473981,0.328354776,2.47856688,0.0186488964,0.0551435463,6.90699863,0.0643123835,0.000225183991,1.26511419,0.330715954
sgg_2,jonswap_H0.270,5,FAIL,0.359215915,0.442971468,5.87827301,0.0167405829,0.0544564091,6.20021582,0.0882194489,0.000192817708,1.25769985,0.331572473
sgg_2,jonswap_H1.500,1,FAIL,0.288212568,0.415889442,3.5325315,0.0971722603,0.282400876,6.47815037,0.067049928,0.000234986714,2.18139935,0.684075892
sgg_2,jonswap_H1.500,2,FAIL,0.412300706,0.347554564,3.03373194,0.100177683,0.27902481,6.6785121,0.0774370432,0.000248296565,2.18514132,0.685219526
sgg_2,jonswap_H1.500,3,FAIL,0.244395241,0.395584941,3.20678568,0.0931092128,0.271542221,6.20728064,0.0587419719,0.00023351665,2.17887568,0.688429117
sgg_2,jonswap_H1.500,4,FAIL,0.381062895,0.428745985,1.78810978,0.0937258154,0.273302197,6.24838734,0.082540758,0.000211907944,2.18383503,0.665489316
sgg_2,jonswap_H1.500,5,FAIL,0.324386299,0.545380354,6.53700209,0.0897230729,0.273413807,5.98153782,0.0982423425,0.000192071384,2.17812371,0.679515004
sgg_2,jonswap_H4.000,1,FAIL,0.471662879,0.352555037,3.04302955,0.255622864,0.818130136,6.39057159,0.0737550482,0.000222217059,3.5906105,1.06248486
sgg_2,jonswap_H4.000,2,FAIL,0.242883116,0.598128259,4.09013557,0.260344744,0.818671286,6.50861835,0.0837714598,0.000229599609,3.59119201,1.0617187
sgg_2,jonswap_H4.000,3,FAIL,0.227161646,0.653983176,3.93485355,0.245104969,0.802602887,6.12762403,0.088974759,0.000277102867,3.58975983,1.06095934
sgg_2,jonswap_H4.000,4,FAIL,0.237895533,0.696324587,2.60047364,0.269285768,0.81807518,6.73214436,0.0985691845,0.000203737174,3.59064627,1.06167448
sgg_2,jonswap_H4.000,5,FAIL,0.451797456,0.782604218,4.00934362,0.241106361,0.802277803,6.02765894,0.137566268,0.000264870119,3.58965158,1.05997014
sgg_2,jonswap_H8.500,1,FAIL,0.438945174,0.311778903,4.02535343,0.544496417,1.57047641,6.40583992,0.0675204769,0.000226750271,4.22208929,1.34271467
sgg_2,jonswap_H8.500,2,FAIL,0.280523926,0.619168997,3.58600283,0.509496927,1.49866474,5.9940815,0.087164849,0.000250649056,4.22125196,1.33949733
sgg_2,jonswap_H8.500,3,FAIL,0.219904661,0.751268089,2.00358677,0.522347808,1.49595118,6.14526844,0.0964072719,0.000241986068,4.22270012,1.34001398
sgg_2,jonswap_H8.500,4,FAIL,0.274382144,0.723806739,2.49615812,0.528514147,1.53561628,6.21781349,0.100944549,0.00017511005,4.22099257,1.33864534
sgg_2,jonswap_H8.500,5,FAIL,0.432981521,0.803656936,6.61461115,0.512084305,1.53540266,6.02452135,0.134508967,0.000235624262,4.22358608,1.33993495
sgg_2,pmstokes_H0.270,1,FAIL,0.286794692,0.509539306,3.24976683,0.0181132592,0.0541674756,6.70861435,0.0858435705,0.00023168519,1.19016337,0.374455363
sgg_2,pmstokes_H0.270,2,FAIL,0.362046719,0.248230711,4.02166128,0.0188191757,0.054053843,6.97006512,0.0607995652,0.000246408541,1.17496097,0.373425692
sgg_2,pmstokes_H0.270,3,FAIL,0.219532982,0.263932496,4.82096434,0.0176070984,0.0532844737,6.52114725,0.0379617587,0.000233127808,1.14918911,0.363360405
sgg_2,pmstokes_H0.270,4,FAIL,0.344272256,0.29383257,2.34000587,0.0184038933,0.0537066832,6.81625652,0.0626597404,0.000223653406,1.157704,0.375236511
sgg_2,pmstokes_H0.270,5,FAIL,0.342281073,0.399821222,5.13260937,0.0170038976,0.0530435815,6.29773951,0.0811234862,0.00020604278,1.14953399,0.374746531
sgg_2,pmstokes_H1.500,1,FAIL,0.285143256,0.536226451,3.26357055,0.0956283063,0.272532016,6.3752203,0.0860213712,0.000230424004,2.04426289,0.747584164
sgg_2,pmstokes_H1.500,2,FAIL,0.400765538,0.253409266,2.86840391,0.0918484628,0.264522403,6.12323046,0.0645939931,0.00025725257,2.04543304,0.746993423
sgg_2,pmstokes_H1.500,3,FAIL,0.238244012,0.28248322,3.25737333,0.0891247913,0.259367585,5.9416523,0.0381866954,0.000233825471,2.04294515,0.746214867
sgg_2,pmstokes_H1.500,4,FAIL,0.371290535,0.308229655,1.67427564,0.0919063017,0.261758089,6.12708664,0.0649713352,0.000234287436,2.04352808,0.74779582
sgg_2,pmstokes_H1.500,5,FAIL,0.339013338,0.42065075,6.00956583,0.0864681825,0.262763739,5.76454544,0.0821290761,0.000190544335,2.04251885,0.746023476
sgg_2,pmstokes_H4.000,1,FAIL,0.39055869,0.600374997,2.398031,0.260339022,0.790552855,6.5084753,0.0990596712,0.000233555082,3.28942418,1.05846632
sgg_2,pmstokes_H4.000,2,FAIL,0.304409087,0.32081905,3.6209166,0.247124761,0.763489306,6.17811918,0.0448415093,0.000246671407,3.2908864,1.06255674
sgg_2,pmstokes_H4.000,3,FAIL,0.22115697,0.349184781,4.46221495,0.242362708,0.749858022,6.05906773,0.0336172506,0.000261344278,3.29019737,1.06391275
sgg_2,pmstokes_H4.000,4,FAIL,0.271242082,0.3814933,1.91998434,0.259732276,0.768654168,6.49330711,0.0469039343,0.000231794955,3.2902925,1.06313705
sgg_2,pmstokes_H4.000,5,FAIL,0.442764282,0.433785111,2.96075678,0.230711296,0.754762232,5.76778221,0.0906061828,0.00021573632,3.29173493,1.06039894
sgg_2,pmstokes_H8.500,1,FAIL,0.272711158,0.518769622,3.39104939,0.555540919,1.50602138,6.53577518,0.0785277262,0.000247460557,4.10274935,1.41329074
sgg_2,pmstokes_H8.500,2,FAIL,0.46122092,0.332075,2.97851276,0.506737947,1.41496193,5.96162271,0.073812075,0.000259248016,4.10255957,1.41199362
sgg_2,pmstokes_H8.500,3,FAIL,0.233786851,0.371624768,2.69930768,0.523643553,1.40969968,6.16051245,0.0373158641,0.000372433802,4.10273933,1.41282773
sgg_2,pmstokes_H8.500,4,FAIL,0.603716016,0.424276859,1.79473257,0.524706483,1.43080068,6.1730175,0.104931451,0.000239369037,4.10327768,1.40522873
sgg_2,pmstokes_H8.500,5,FAIL,0.328802139,0.49812606,5.84319162,0.510164618,1.45827079,6.00193644,0.0828981772,0.000194979351,4.10105085,1.41125798
sgm_0.25,jonswap_H0.270,1,FAIL,0.349807143,0.498059273,3.56955099,0.0181954578,0.067178838,6.73905849,0.0855930001,0.000235702246,1.2976892,0.330172807
sgm_0.25,jonswap_H0.270,2,FAIL,0.392287403,0.277751595,4.06006765,0.0194531139,0.0709575191,7.20485687,0.0604874603,0.000234966254,1.28320587,0.331642151
sgm_0.25,jonswap_H0.270,3,FAIL,0.274372816,0.309895039,5.03300571,0.0177768283,0.0672331154,6.58401012,0.0419894755,0.000232673934,1.25606072,0.340860814
sgm_0.25,jonswap_H0.270,4,FAIL,0.369431406,0.344834149,2.46255946,0.0184042063,0.0650919676,6.81637239,0.0657731444,0.000231253638,1.26511419,0.330715954
sgm_0.25,jonswap_H0.270,5,FAIL,0.385814816,0.44687885,5.83337307,0.0167378001,0.0647664666,6.19918489,0.0844174847,0.000200672876,1.25769985,0.331572473
sgm_0.25,jonswap_H1.500,1,FAIL,0.33583656,0.442569792,3.48787117,0.0970484242,0.327066332,6.46989489,0.0719079897,0.000262821151,2.18139935,0.684075892
sgm_0.25,jonswap_H1.500,2,FAIL,0.449124545,0.33126688,2.95136976,0.0990640298,0.316625327,6.60426855,0.0762047842,0.000237599583,2.18514132,0.685219526
sgm_0.25,jonswap_H1.500,3,FAIL,0.291502327,0.394652158,3.19495487,0.090456672,0.302088082,6.03044462,0.0589966141,0.000232063423,2.17887568,0.688429117
sgm_0.25,jonswap_H1.500,4,FAIL,0.415457904,0.412298173,1.71400034,0.0916874334,0.310378939,6.11249542,0.0818494856,0.000190054925,2.18383503,0.665489316
sgm_0.25,jonswap_H1.500,5,FAIL,0.365375578,0.556576371,6.54824924,0.0868928358,0.314698696,5.79285526,0.0989189744,0.000203198535,2.17812371,0.679515004
sgm_0.25,jonswap_H4.000,1,FAIL,0.480896682,0.350663692,2.84784389,0.249820173,0.875939012,6.24550438,0.0792362466,0.000235782514,3.5906105,1.06248486
sgm_0.25,jonswap_H4.000,2,FAIL,0.3110843,0.500676215,3.90391397,0.257261783,0.819550574,6.43154478,0.0789559931,0.000223390482,3.59119201,1.0617187
sgm_0.25,jonswap_H4.000,3,FAIL,0.274409235,0.594786108,3.9677794,0.236202285,0.82670033,5.90505695,0.0872187018,0.000242185066,3.58975983,1.06095934
sgm_0.25,jonswap_H4.000,4,FAIL,0.295934528,0.615331352,2.42749715,0.256000906,0.827363968,6.40002251,0.0957236961,0.000194960929,3.59064627,1.06167448
sgm_0.25,jonswap_H4.000,5,FAIL,0.456359088,0.702760756,3.82747245,0.228039876,0.844705224,5.70099688,0.13081342,0.000275082712,3.58965158,1.05997014
sgm_0.25,jonswap_H8.500,1,FAIL,0.456256121,0.339888811,3.75610089,0.552202761,1.69701362,6.49650288,0.0743361786,0.000250639307,4.22208929,1.34271467
sgm_0.25,jonswap_H8.500,2,FAIL,0.340990454,0.498246312,3.29111195,0.508286417,1.47366869,5.97984028,0.0789428577,0.00025860811,4.22125196,1.33949733
sgm_0.25,jonswap_H8.500,3,FAIL,0.26966697,0.658132195,2.05729795,0.506552279,1.50270295,5.95943832,0.0930116624,0.000224767995,4.22270012,1.34001398
sgm_0.25,jonswap_H8.500,4,FAIL,0.325896412,0.591359675,2.1974082,0.526640058,1.58841467,6.1957655,0.0933157653,0.000158879397,4.22099257,1.33864534
sgm_0.25,jonswap_H8.500,5,FAIL,0.455808878,0.743927002,6.49391747,0.499598473,1.64303637,5.8776288,0.134063691,0.000252239231,4.22358608,1.33993495
sgm_0.25,pmstokes_H0.270,1,FAIL,0.338631779,0.534966767,3.23230052,0.0180162434,0.0688895285,6.67268276,0.0900202245,0.000239849353,1.19016337,0.374455363
sgm_0.25,pmstokes_H0.270,2,FAIL,0.408142895,0.261856347,3.96949887,0.0188802369,0.0724532828,6.99268007,0.0614369921,0.000233935454,1.17496097,0.373425692
sgm_0.25,pmstokes_H0.270,3,FAIL,0.280146927,0.29074654,4.83053398,0.0174025968,0.0670744628,6.44540596,0.0390890837,0.000222759045,1.14918911,0.363360405
sgm_0.25,pmstokes_H0.270,4,FAIL,0.385495573,0.313233972,2.32233,0.018394554,0.0667894557,6.81279755,0.0641539022,0.000233581508,1.157704,0.375236511
sgm_0.25,pmstokes_H0.270,5,FAIL,0.370780051,0.407343507,5.08518839,0.0166641995,0.0648472533,6.17192554,0.0772024766,0.000211934006,1.14953399,0.374746531
sgm_0.25,pmstokes_H1.500,1,FAIL,0.332027107,0.559484601,3.22254944,0.0947924778,0.32758072,6.31949806,0.0908278823,0.000242329406,2.04426289,0.747584164
sgm_0.25,pmstokes_H1.500,2,FAIL,0.445424765,0.258324832,2.75913429,0.0931280926,0.305669248,6.20853949,0.0656407475,0.000254336977,2.04543304,0.746993423
sgm_0.25,pmstokes_H1.500,3,FAIL,0.28823179,0.286149383,3.25852108,0.088540338,0.292445898,5.90268898,0.0387152582,0.000225978132,2.04294515,0.746214867
sgm_0.25,pmstokes_H1.500,4,FAIL,0.40769884,0.303544253,1.60745633,0.0904521272,0.297325492,6.03014135,0.0655589029,0.000228974488,2.04352808,0.74779582
sgm_0.25,pmstokes_H1.500,5,FAIL,0.375985563,0.424665034,5.99308825,0.086523883,0.304300249,5.76825857,0.0802626163,0.000213627223,2.04251885,0.746023476
sgm_0.25,pmstokes_H4.000,1,FAIL,0.40947473,0.636456788,2.21699595,0.259074122,0.87333262,6.47685289,0.107934915,0.000266229385,3.28942418,1.05846632
sgm_0.25,pmstokes_H4.000,2,FAIL,0.373289287,0.267102301,3.47511315,0.244253606,0.76483202,6.10633993,0.0463844314,0.000243221046,3.2908864,1.06255674
sgm_0.25,pmstokes_H4.000,3,FAIL,0.273573846,0.295217931,4.49017954,0.242103055,0.767945707,6.05257654,0.0312707685,0.00023698018,3.29019737,1.06391275
sgm_0.25,pmstokes_H4.000,4,FAIL,0.321714044,0.318030387,1.79839754,0.248164892,0.783569634,6.20412254,0.0474552996,0.000243354923,3.2902925,1.06313705
sgm_0.25,pmstokes_H4.000,5,FAIL,0.45898217,0.372573793,2.83341384,0.226646498,0.795353651,5.66616249,0.0843310803,0.000232732578,3.29173493,1.06039894
sgm_0.25,pmstokes_H8.500,1,FAIL,0.319449782,0.545892537,3.2628336,0.552063882,1.66027009,6.49486923,0.0856126472,0.000245735893,4.10274935,1.41329074
sgm_0.25,pmstokes_H8.500,2,FAIL,0.508179426,0.31018725,2.80089331,0.502327561,1.41416335,5.90973568,0.0758035406,0.000272105681,4.10255957,1.41199362
sgm_0.25,pmstokes_H8.500,3,FAIL,0.284550339,0.326636583,2.67573905,0.517219782,1.42530072,6.08493853,0.0342103653,0.000340976752,4.10273933,1.41282773
sgm_0.25,pmstokes_H8.500,4,FAIL,0.629512429,0.36105302,1.63132656,0.511658311,1.47609127,6.01950932,0.106195547,0.000267917669,4.10327768,1.40522873
sgm_0.25,pmstokes_H8.500,5,FAIL,0.370014161,0.481893748,5.85738659,0.498122811,1.54894018,5.86026812,0.0816476718,0.000236227977,4.10105085,1.41125798
sgm_0.5,jonswap_H0.270,1,FAIL,0.305174589,0.476241857,3.55712199,0.0181491245,0.0553965122,6.7218976,0.0845651329,0.000238134278,1.2976892,0.330172807
sgm_0.5,jonswap_H0.270,2,FAIL,0.349529386,0.24262175,4.09097147,0.0193120912,0.0555491187,7.15262604,0.0605650395,0.000236572727,1.28320587,0.331642151
sgm_0.5,jonswap_H0.270,3,FAIL,0.21827808,0.265876353,5.02859974,0.0177490003,0.0542428195,6.57370377,0.0415942185,0.000227778102,1.25606072,0.340860814
sgm_0.5,jonswap_H0.270,4,FAIL,0.329371184,0.312742651,2.48012018,0.0183102153,0.0536454283,6.7815609,0.0657987148,0.000229475118,1.26511419,0.330715954
sgm_0.5,jonswap_H0.270,5,FAIL,0.352818906,0.426623404,5.86228132,0.0167101473,0.05313766,6.18894339,0.0866821557,0.000197586807,1.25769985,0.331572473
sgm_0.5,jonswap_H1.500,1,FAIL,0.291627377,0.411200374,3.49841404,0.0962687954,0.283715725,6.41791964,0.0699075684,0.000251221441,2.18139935,0.684075892
sgm_0.5,jonswap_H1.500,2,FAIL,0.4122563,0.309171915,2.98970509,0.0970616192,0.273185194,6.47077417,0.0772095248,0.000242050242,2.18514132,0.685219526
sgm_0.5,jonswap_H1.500,3,FAIL,0.242406085,0.369657606,3.18189907,0.0900311545,0.262660831,6.00207663,0.059350349,0.000233355619,2.17887568,0.688429117
sgm_0.5,jonswap_H1.500,4,FAIL,0.377460986,0.408067375,1.77123332,0.0918939263,0.26747489,6.12626171,0.08370772,0.000196859284,2.18383503,0.665489316
sgm_0.5,jonswap_H1.500,5,FAIL,0.32562384,0.532804847,6.54095793,0.0868990645,0.269356519,5.79327059,0.0987590775,0.000199122864,2.17812371,0.679515004
sgm_0.5,jonswap_H4.000,1,FAIL,0.454646736,0.309171855,2.87562013,0.249310136,0.79114455,6.23275328,0.0771788284,0.000229886922,3.5906105,1.06248486
sgm_0.5,jonswap_H4.000,2,FAIL,0.247981086,0.501654923,3.94672513,0.251454502,0.75640595,6.28636265,0.0819651484,0.000222450341,3.59119201,1.0617187
sgm_0.5,jonswap_H4.000,3,FAIL,0.21814692,0.585041642,3.95124865,0.235680237,0.753491759,5.89200592,0.0884993076,0.000247268268,3.58975983,1.06095934
sgm_0.5,jonswap_H4.000,4,FAIL,0.242191344,0.62374115,2.48591423,0.253492087,0.759191394,6.33730221,0.0989940017,0.000202812545,3.59064627,1.06167448
sgm_0.5,jonswap_H4.000,5,FAIL,0.431107968,0.708911598,3.87744141,0.227708474,0.760794044,5.69271183,0.134802058,0.000279168918,3.58965158,1.05997014
sgm_0.5,jonswap_H8.500,1,FAIL,0.428977817,0.288805008,3.8187604,0.545154452,1.54986751,6.41358185,0.071943529,0.000238274049,4.22208929,1.34271467
sgm_0.5,jonswap_H8.500,2,FAIL,0.285296798,0.504754066,3.37374902,0.495272547,1.3866117,5.82673597,0.083894141,0.000249755045,4.22125196,1.33949733
sgm_0.5,jonswap_H8.500,3,FAIL,0.211636156,0.655450404,2.0209434,0.50623709,1.40040481,5.95573044,0.094993405,0.000235332831,4.22270012,1.34001398
sgm_0.5,jonswap_H8.500,4,FAIL,0.273792148,0.623775065,2.3147881,0.5232867,1.46679306,6.1563139,0.0995855257,0.000162344411,4.22099257,1.33864534
sgm_0.5,jonswap_H8.500,5,FAIL,0.420285314,0.728970408,6.48790932,0.497445405,1.50627244,5.85229874,0.133717671,0.000244279334,4.22358608,1.33993495
sgm_0.5,pmstokes_H0.270,1,FAIL,0.292909563,0.512043655,3.22668004,0.0178985037,0.0554894023,6.62907505,0.0887412205,0.000239961897,1.19016337,0.374455363
sgm_0.5,pmstokes_H0.270,2,FAIL,0.367527783,0.22015366,3.9951694,0.0186939184,0.0552279204,6.92367315,0.0612204112,0.000236629159,1.17496097,0.373425692
sgm_0.5,pmstokes_H0.270,3,FAIL,0.225301027,0.244861662,4.81680584,0.0173097253,0.0533483587,6.41100931,0.0388506018,0.00022506481,1.14918911,0.363360405
sgm_0.5,pmstokes_H0.270,4,FAIL,0.347238451,0.276801705,2.33913636,0.0181683972,0.0536072589,6.72903585,0.0639542714,0.000227736149,1.157704,0.375236511
sgm_0.5,pmstokes_H0.270,5,FAIL,0.336017698,0.382275194,5.10783672,0.0166399237,0.0524866506,6.16293478,0.0791363344,0.000210640967,1.14953399,0.374746531
sgm_0.5,pmstokes_H1.500,1,FAIL,0.287346631,0.53555429,3.22876692,0.0942976698,0.279055834,6.28651094,0.0889263898,0.00024378128,2.04426289,0.747584164
sgm_0.5,pmstokes_H1.500,2,FAIL,0.403689504,0.215915203,2.82003236,0.0910926312,0.260296762,6.07284164,0.0651609972,0.00025125657,2.04543304,0.746993423
sgm_0.5,pmstokes_H1.500,3,FAIL,0.237811252,0.248904079,3.23449993,0.0875819996,0.252232313,5.83879995,0.0388754308,0.000233544604,2.04294515,0.746214867
sgm_0.5,pmstokes_H1.500,4,FAIL,0.369038492,0.282182753,1.66083646,0.0901867375,0.256626695,6.01244879,0.0662392005,0.000216248867,2.04352808,0.74779582
sgm_0.5,pmstokes_H1.500,5,FAIL,0.340224922,0.401905566,6.00797606,0.0851475,0.260236323,5.67649984,0.0813972279,0.000201403207,2.04251885,0.746023476
sgm_0.5,pmstokes_H4.000,1,FAIL,0.380271882,0.59357655,2.27357578,0.254924715,0.780573487,6.37311792,0.103536621,0.000250204816,3.28942418,1.05846632
sgm_0.5,pmstokes_H4.000,2,FAIL,0.314172715,0.225863978,3.5295372,0.239034832,0.70126313,5.97587061,0.0455645174,0.000239706293,3.2908864,1.06255674
sgm_0.5,pmstokes_H4.000,3,FAIL,0.218225598,0.263551801,4.45468426,0.237968579,0.698007941,5.94921446,0.0325841531,0.000239410263,3.29019737,1.06391275
sgm_0.5,pmstokes_H4.000,4,FAIL,0.272697866,0.297309548,1.84686673,0.247265935,0.716009319,6.18164825,0.0482523032,0.000230631398,3.2902925,1.06313705
sgm_0.5,pmstokes_H4.000,5,FAIL,0.432639241,0.354563296,2.87342286,0.223784357,0.715953887,5.59460878,0.087402761,0.000230445017,3.29173493,1.06039894
sgm_0.5,pmstokes_H8.500,1,FAIL,0.27149418,0.505481958,3.310359,0.548411548,1.50742602,6.45190048,0.08190424,0.000238736029,4.10274935,1.41329074
sgm_0.5,pmstokes_H8.500,2,FAIL,0.462002218,0.265039563,2.88543773,0.488739163,1.31094968,5.74987221,0.0748796985,0.000247863063,4.10255957,1.41199362
sgm_0.5,pmstokes_H8.500,3,FAIL,0.231667668,0.298039705,2.62354398,0.506295085,1.31526279,5.95641279,0.0360549092,0.000348800211,4.10273933,1.41282773
sgm_0.5,pmstokes_H8.500,4,FAIL,0.596955299,0.361621112,1.72564077,0.507045567,1.35906529,5.96524191,0.106747702,0.00025089737,4.10327768,1.40522873
sgm_0.5,pmstokes_H8.500,5,FAIL,0.327447534,0.455400407,5.84871769,0.494601667,1.42089307,5.81884289,0.0822576061,0.000201860414,4.10105085,1.41125798
sgm_2,jonswap_H0.270,1,FAIL,0.217070609,0.452218384,3.54464293,0.018214196,0.0509936623,6.74599838,0.0771584213,0.000240566224,1.2976892,0.330172807
sgm_2,jonswap_H0.270,2,FAIL,0.309228033,0.238098964,4.09917355,0.0193003956,0.0508218445,7.14829445,0.0602885485,0.000238709152,1.28320587,0.331642151
